Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
"Comercial de Campo (Puerta a Puerta, Prospección Activa y Atención de Stand)",GESTION ENERGETICA LEGAL,España,1 mil € - 2 mil € (Proporcionado por la empresa),2 días,"3,9","Descripción

Buscamos Comercial en la Provincia de León (Aislamiento y Eficiencia Energética)

Sector: Aislamiento térmico y eficiencia energética

Tipo de trabajo: Comercial de Campo (Puerta a Puerta, Prospección Activa y Atención de Stand)

Tu Misión Principal:

Prospección y Venta Directa: Visitar viviendas en la zona asignada para detectar necesidades y ofrecer soluciones personalizadas de aislamiento térmico por 1€.
Animación de Stand en Espacio León: Atender y dinamizar nuestro stand en el centro comercial Espacio León para captar clientes, explicar el servicio y generar nuevas oportunidades.
Gestión Autónoma: Trabajar con total autonomía en la gestión de tu agenda y ruta comercial.
Networking: Establecer alianzas estratégicas (partnerships) y utilizar tu red de contactos para generar nuevas oportunidades de negocio.
Asesoramiento Experto: Convertirte en el referente para las familias de León que buscan reducir su consumo energético y mejorar la calidad de su hogar.

¿Qué Buscamos en Ti?

Persona con fuerte iniciativa, autogestión y orientación a resultados.
Excelentes habilidades de comunicación, negociación y capacidad probada para generar confianza.
Pasión por las ventas y el sector de la eficiencia energética/sostenibilidad.

Te Ofrecemos:

Ingresos Competitivos: Salario base más un sistema de comisiones elevado con posibilidad real de ingresos muy superiores a la media del sector.
Flexibilidad Laboral: Según el perfil, Contrato Laboral (Régimen General) o Colaboración Mercantil (Autónomo).
Soporte Constante: Formación inicial completa en producto y técnicas de venta, además de apoyo diario del equipo de gestión.
Desarrollo Profesional: Oportunidades de crecimiento dentro de una empresa comprometida con un futuro más eficiente y sostenible.
Equipo dinámico y un entorno de trabajo colaborativo.

Requisitos Indispensables:

Experiencia: Mínimo 1 año en Ventas Directas (puerta a puerta, B2C, o similar). (Obligatorio)
Idioma: Dominio del Español. (Obligatorio)
Disponibilidad para Viajar: Disposición a viajes periódicos y prospección activa dentro de la Provincia de León. (Obligatorio)

Gestión Energética - Aislamiento Inteligente para un Hogar Más Eficiente

Categoría

Comercial y ventas - Comercial

Nivel

Empleado/a

Personas a cargo

1 - 5

Vacantes

2

Salario

1.400€ - 2.400€ Bruto/mes

Beneficios sociales

Otros beneficios: Comisiones elevadas según volumen de ventas

Tipo de puesto: Contrato indefinido

Sueldo: 1.400,00€-2.400,00€ al mes

Beneficios:

Uniforme proporcionado

Experiencia:

Requisitos comerciales: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",León,Todos
Mediador de seguros,Noelia seguros,España,1 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Ofrecemos una carrera profesional como agente de seguros con grandes oportunidades de crecimiento sin necesidad de tener conocimientos previos. Apoyamos tu crecimiento gracias a un modelo exclusivo que consiste en trabajar la cartera de la compañía, adquisición de conocimientos del sector asegurador desarrollo de habilidades comerciales y la realización de practicas tuteladas. Tendrás oportunidad de marcarte tus propios objetivos económicos.

Si tienes ganas de trabajar esta es tu oportunidad

Tipo de puesto: Jornada completa

Sueldo: A partir de 1.200,00€ al mes

Horario:

Turno de 8 horas

Retribución complementaria:

Bonus por objetivos
Plan de comisiones",León,Todos
DELEGADO COMERCIAL ZONA VALENCIA NORTE,KRC MOTOS,Castilla y León,24 mil € - 48 mil € (Proporcionado por la empresa),24 horas,"3,9","Empresa importadora de motocicletas necesita cubrir puesto de delegado de ventas para la zona norte de España con disponibilidad para viajar e incorporación inmediata. Se ofrece contrato indefinido. Sueldo más comisiones más gastos. Vehículo y teléfono de empresa. Se valorará conocimientos en el sector de las motos. Imprescindible vivir en zona norte España. Interesados enviar C.V.

Tipo de puesto: Jornada completa

Sueldo: 24.000,00€-48.000,00€ al año

Ubicación del trabajo: Empleo presencial",León,Todos
ENTRENADOR PERSONAL AUTÓNOMO SEGOVIA,Basic-Fit,España,No especificado,7 días,"3,9","Nos encontramos en plena fase de expansión, abriendo nuevos centros con muchas posibilidades laborales de promoción interna.

Estamos en búsqueda continua de perfiles que se desarrollan en el entrenamiento personal.

¿Eres entrenador personal con pasión por el fitness o quieres serlo y tienes ganas de crecer profesionalmente?

¡Estamos buscando entrenadores personales freelance para unirse a nuestro equipo en Basic-Fit!

Nos encontramos en plena expansión y queremos incorporar entrenadores motivados y comprometidos.

Si te encanta ayudar a otros a alcanzar sus metas y quieres tener flexibilidad, ¡esta es tu oportunidad!

CONDICIONES QUE OFRECEMOS PARA FREELANCE:

Firma de un contrato anual renovable de año en año.

Tener el certificado de alta como autónomo.

El fee mensual es de 300€ más IVA.

En el fee mensual entra la posibilidad de entrenamiento en todas las áreas del club excepto clases de actividades dirigidas, así como el Wifi o gastos de cualquier suministro.

No tienes exclusividad en el club como entrenador personal.

Tu perfil aparecerá en WEB, NARROW CASTING, APP para poder generar negocio.

Tendrás acceso a una plataforma interna con herramientas para desarrollar su negocio y mejorar en ventas, administración y Marketing

Te damos soporte desde Partners para todo el proceso de alta y para comenzar a operar los primeros meses.

Te ponemos en contacto con empresas para que te den soportes de software y formación con las mejores condiciones del mercado.

Eres dueño de tu negocio y como tal decides tu horario, precios y servicios a ofrecer.

Tienes una suscripción gratuita para entrenar en la red de Gimnasios Basic Fit.

Como entrenador/a decides la indumentaria y el marketing a utilizar de manera local.

Si ya eres autónomo o tienes la intención de serlo, ponte en contacto con nosotros y te explicamos paso por paso como hacerlo.

¡No dudes en hacerlo!

Envía tu propuesta o CV a carlos.lopez@basic-fit.com",León,Todos
Operario de limpieza,Koyasan Foods,España,No especificado,+ 30 d,"3,9","La Empresa Koyasan Foods busca operarios de Limpieza en Villadangos del Páramo, León.

Buscamos personas con experiencia, proactivas, flexibles y acostumbradas a trabajar en equipo.

Se valora experiencia en cargos similares en el sector limpieza e industrial y conocimiento de protocolos del sector alimentación.

Horarios: Tarde-noche

Se ofrece incorporación inmediata.

Jornada completa

Tipo de puesto: Jornada completa

Beneficios:

Uniforme proporcionado

Experiencia:

Limpieza: 1 año (Deseable)

Licencia/Certificación:

Carnet de conducir (Deseable)

Ubicación del trabajo: Empleo presencial",León,Todos
Oficial de 1ª Albañilería,"VÍAS Y CONSTRUCCIONES DEL NORTE, S.L.",España,No especificado,+ 30 d,"3,9","Se necesitan oficiales de 1º de la construcción para edificación y obra civil en obras de León y provincia.

Tipo de puesto: Jornada completa

Beneficios:

Gastos de vivienda
Jornada intensiva los viernes
Ticket restaurante

Experiencia:

el puesto: 2 años (Deseable)

Ubicación del trabajo: Empleo presencial",León,Todos
"Encargado de Obra Civil Salamanca, Valladolid y Zamora",Construcciones Civiles Aldaso,Castilla y León,No especificado,7 días,"3,9","Aldaso empresa constructora con amplia trayectoria selecciona para las Provincias de Salamanca, Zamora y Valladolid Encargados/as de Obra Civil que se encargará de planificar, organizar y supervisar los proyectos desde el inicio hasta el final, siempre tratando de respetar los tiempos acordados de ejecución y las especificaciones y presupuestos establecidos.

Responsabilidades:

Plan de ejecución, seguimiento y control de los trabajos en obra
Coordinación y supervisión equipos de trabajo
Asegurar el cumplimiento de las normas de seguridad y prevención de riesgos laborales en la obra
Control de las subcontratas
Gestionar el material y los medios auxiliares necesarios para ejecutar la obra: recepción de pedidos, revisión de albaranes, colocación y almacenamiento, control de stock y excedentes y gestión de posibles incidencias.
Supervisión del buen uso de la maquinaria de trabajo y orden y limpieza del entorno laboral
Elaboración de partes diarios de trabajo

Requisitos:

Experiencia mínima de 2 años como Encargado/a de Obra Civil
Conocimientos en obra lineal, urbanizaciones, canalizaciones, movimientos de tierras o estructuras
Manejo básico de herramientas digitales (correo, Excel, apps de obra)
Carné de conducir y disponibilidad para desplazamientos por las provincias de Salamanca, Valladolid y Zamora.
Valorable formación en prevención (PRL 60 h o similar).
Se ofrece:
Incorporación inmediata
Jornada Completa
Salario en función de conocimientos y experiencia aportada

Tipo de puesto: Jornada completa, Contrato indefinido

Ubicación del trabajo: Empleo presencial",León,Todos
VENDEDOR/A,JYSK,España,No especificado,13 días,"3,9","Descripción de la empresa


JYSK es la marca de muebles, decoración y sistemas de descanso de origen escandinavo por excelencia. Desde que abrimos nuestra primera tienda en Dinamarca en 1979 no hemos parado de crecer, y hoy, con más de 3600 tiendas, estamos presentes en más de 50 países a nivel mundial. En JYSK queremos seguir creciendo y, para ello, necesitamos a los mejores en nuestro equipo.


Descripción del empleo


¿Te entusiasman las ventas? ¿Quieres proporcionar el mejor servicio al cliente de JYSK en España junto con tu equipo? ¿Te gusta la variación y un ritmo de trabajo dinámico?

¡Entonces puedes ser el Vendedor que estamos buscando!

QUÉ TE OFRECEMOS

Te ofrecemos la oportunidad de unirte a una empresa de distribución que escucha a sus colaboradores y se esfuerza cada día para ser un excelente lugar para trabajar. Somos dinámicos y tu desarrollo es crucial para nosotros. Además, como embajador de JYSK, obtienes lo siguiente:

Contrato INDEFINIDO con periodo de prueba de 6 meses a 30 horas semanales
Oportunidades para tu crecimiento y desarrollo: nuestro objetivo es que el 80% de nuestros futuros managers provengan de la promoción interna. Descubre más aquí.
Concursos internos entre tiendas con atractivos premios
Bonificaciones competitivas que premian los grandes resultados de ventas
Un horario de trabajo flexible
15% de descuento en todas las tiendas JYSK
Seguro de salud privado, fiesta anual, actividades internas (participación en eventos patrocinados como carreras, voluntariados, etc.)

CÓMO SERÁ TU TRABAJO EN JYSK

Serás responsable de las ventas en la tienda: ofrecerás a nuestros clientes el mejor servicio con una sonrisa
Garantizarás que la tienda esté 100% limpia y repuesta de nuestros productos
Participarás en el proceso de recepción de la mercancía y su correcta gestión y almacenaje
Tendrás la oportunidad de especializarte en tu propia área en la tienda

Conoce a uno de nuestros Sales Assistant y aprende cómo somos como empleador aquí.

QUÉ DEBES TRAER

Disfrutas hablando con los clientes y les proporcionas la mejor experiencia de compra que puedan imaginar
Estar en movimiento es parte de tu día a día, y no tienes problema en asumir tareas físicas como mover productos o preparar pedidos.
Eres un buen compañero para tu equipo: juntos os esforzáis para conseguir grandes resultados
Te gusta la variedad y eres flexible: tanto en las tareas como en los horarios
Tienes disponibilidad para trabajar en horarios rotativos
Estudios de Educación Secundaria Obligatoria o superiores

Información adicional


Proceso de selección en España:

Procesamos las solicitudes de forma continua y completamos la contratación cuando encontramos al candidato adecuado
Revisaremos tu candidatura en el plazo de 1 semana (días laborables)
Si tiene éxito, te enviaremos un link para que respondas a algunas preguntas en vídeo
A continuación, te haremos una breve entrevista telefónica
En caso de que superes todas las fases anteriores te invitaremos a una entrevista presencial

SOBRE NOSOTROS

Creemos que nuestros colaboradores son la clave de nuestro éxito, pasando de una tienda en 1979 a más de 3500 tiendas en todo el mundo en la actualidad. Por eso nos esforzamos en ofrecer desarrollo y posibilidades de crecimiento dentro de JYSK, y también nos sentimos orgullosos de premiar el compromiso y el gran esfuerzo de nuestros colaboradores. Nuestros tres valores fundamentales JYSK: comerciante, compañero y espíritu corporativo, expresan el comportamiento y la actitud que esperamos de cada persona en JYSK. Confiamos unos en otros, y creemos en la delegación y la libertad con responsabilidad.

JYSK quiere incluir a todos, sin importar la edad, la identidad de género, la raza,la etnia, la orientación sexual, la capacidad física o mental. Juntos, aseguramos nuestra cultura inclusiva que anima, apoya y celebra las diversas voces de nuestros colaboradores. Porque una gran mezcla de mentes, talentos y personalidades únicas nos hace un equipo más fuerte.

Para más información, por favor visita nuestra página de carrera

Conoce cómo tratamos tus datos en nuestra Política de Privacidad.",León,Todos
Logístico/a Temporal 30h Rotativo León,Leroy Merlin,España,No especificado,10 días,"3,9","Nuestras Tiendas

El lugar donde demostramos, cara a cara, nuestro propósito. Si compartes este objetivo y tu satisfacción es conseguir que los clientes puedan dar vida a sus ideas y proyectos, este es tu sitio.

Formar parte del equipo de nuestras tiendas significa trabajar en un ambiente de co-creación donde vivir nuestros valores y propósito de empresa junto al cliente.

¿Te unes a nosotros?

Te lo enseñamos aquí en este vídeo:

Por esto contamos contigo como Operario/a logístico/a tienda donde tu misión principal será la de garantizar la correcta gestión de los flujos de mercancía, desde la entrada hasta la puesta a disposición del cliente en tienda o bien preparando su entrega a través de los diversos canales existentes.

Principales funciones


Flujos logísticos:

Efectuar la recepción, la separación y la mecanización de la mercancía que ingresa en la tienda para optimizar los flujos logísticos y su correcta disposición a sala de venta, a la sección de servicios y a los clientes.


Ubicación en fecha de los Pedidos Clientes generados en tienda para facilitar la gestión de dicha mercancía por parte de la sección de Servicios.


Control de mercancías:

Realizar el control físico de mercancías, inventarios en el almacén y gestión de la demarca de la tienda, con el fin de garantizar un stock correcto y sano.

Gestión de residuos:

Garantiza la gestión de residuos generados en la tienda dentro de los parámetros legales marcados por la compañía, con el fin de lograr los objetivos de responsabilidad social corporativa.


Mantenimiento zonas logísticas:

Mantener la zona de recepción y reserva de la tienda limpia respetando las normas de Seguridad con el objetivo de garantizar la seguridad en el tránsito de las zonas.


¿Qué ofrecemos?

Nuestro Propósito

En Leroy Merlin tenemos un propósito que da sentido a lo que somos y a todo lo que hacemos, una guía que es nuestro compromiso contigo y con el planeta. Y es que todo lo que te ofrecemos busca despertar en ti la motivación de crear entornos donde vivir mejor.

Porque estamos seguros de una cosa, si nos lo proponemos, cambiar el mundo está en nuestras manos y en las tuyas.

La Acción Social es uno de los pilares fundamentales de Leroy Merlin España, siendo un valor añadido para toda la empresa, pero también para la comunidad. A través de diversas acciones: proyectos de reforma y acondicionamiento, donaciones, productos solidarios, voluntariado corporativo y nuestra Convocatoria de Ayudas ""Hogares Dignos"", contribuimos a la construcción de un mundo y de una sociedad mejor.

¡Benefíciate! Por ser Leroy Merlin

Como colaborador/a de Leroy Merlin España tienes a tu disposición más de 70 beneficios y/o ventajas clasificados en 6 categorías, pensados para brindarte la mejor experiencia por ser parte de este gran equipo.

Te beneficiarás además de la Política de Compensación Flexible y de Beneficios ofrecidos por Leroy Merlin, como son la posibilidad de convertirte en accionista de la compañía, Seguro de Salud, ayudas en guardería, cheques restaurante y diversos descuentos con grandes colaboradores comerciales, entre otros.

Contarás con una retribución fija además de la participación en los resultados y beneficios.

¡Desarróllate!

¡Fórmate y desarróllate en una empresa multinacional! Encontrarás un gran ambiente de trabajo y dispondrás de autonomía para decidir y actuar, pudiendo participar en la toma de decisiones y en proyectos transversales.

El lugar para todxs

La Gestión de la Diversidad es un eje fundamental en nuestra filosofía de empresa. Es por esto que está incluida en el Chárter de Diversidad, un código de compromiso promovido por la Fundación para la Diversidad y apoyado por el Ministerio de Sanidad, Política Social e Igualdad. Con esto, nos reafirmamos en nuestro compromiso con el respeto al derecho de la inclusión de todas las personas y reconocemos los beneficios que nos brindan la diversidad cultural, demográfica y social.

Leroy Merlín España, S.L.U., declara su compromiso en el establecimiento y desarrollo de políticas que integren la igualdad entre mujeres y hombres, sin ningún tipo de discriminación, así como en el impulso y fomento de medidas para conseguir la igualdad efectiva en el seno de nuestra organización. Asumimos el principio de igualdad entre mujeres y hombres en todos y cada uno de los ámbitos en los que se desarrolla nuestra actividad y en el marco de la Responsabilidad social de nuestra Organización.

Si quieres desarrollar el trabajo que te gusta, nuestra puerta está abierta para ti. Aquí no entendemos de barreras.

TU TALENTO NO TIENE LÍMITES

Sí quieres conocer más información acerca de nuestro Propósito, valores y acciones y nuestras vacantes de empleo, dejamos a tu disposición nuestra Web de Empleo Corporativa Leroy Merlin España.

¡CAMBIAR NUESTRO MUNDO ESTÁ EN NUESTRAS MANOS!",León,Todos
CREW MEMBER,AmRest,España,No especificado,+ 30 d,"3,9","Responsabilidades
Atender y servir los pedidos a los clientes
Preparar deliciosos platos siguiendo nuestros altos estándares de calidad
Ofrecer un servicio excelente a nuestros clientes
Mantener en condiciones óptimas el lugar de trabajo
¿Qué buscamos?
Profesionales con experiencia que disfruten con la hostelería y les apasione la atención al cliente. Si es tu caso, ¡te estamos esperando!
Valorable experiencia en el sector, pero si no la tienes, no te preocupes: ¡Nosotros te formamos!
Compromiso y responsabilidad
Motivación por crecer dentro de nuestra marca
Disponibilidad horaria
Energía positiva
Orientación al cliente
Ganas de aprender
¿Qué te ofrecemos?
La posibilidad de hacer carrera dentro de la marca.
Poder moverte a otras empresas del Grupo.
Recibir una formación continua y especializada.
Programa de descuentos
Acceso a nuestra plataforma de idiomas",León,Todos
DEPENDIENTE 20 HORAS - ECI LÉON,Columbia Sportswear,España,No especificado,6 días,"3,9","ABOUT THE POSITION
With over 430 retail stores worldwide, our associates are essential to our business. From ensuring product availability on the sales floor to creating eye-catching visual displays to addressing customer inquiries to running an efficient checkout process, our associates create memorable customer experiences while simultaneously assisting the Store Leadership team in supporting Columbia Sportswear Company’s mission of “Connecting Active People with Their Passions.”
As a Retail Associate, you serve as a brand ambassador and ensure exceptional in-store experiences through positive customer interaction. Within this role, you will employ your natural problem-solving and sales abilities to answer customer questions and make compelling product recommendations while supporting Columbia Sportwear Companies’ values to enhance customer service and teamwork.""
HOW YOU’LL MAKE A DIFFERENCE
Provide exceptional customer service by responding to consumer questions or issues regarding product features, benefits, and availability; engage with consumers to understand their needs and preferences (e.g., demonstrate and explain merchandise, make suggestions on suitable options for consumers, etc.).
Maintain store standards for visual merchandising, cleanliness, and safety; retrieve merchandise from the sales floor, stock room, or other inventory locations.
Perform all required cash register transactions (e.g., sales, returns, exchanges, connecting consumer to loyalty program) efficiently and accurately.
Contribute to store profitability by receiving, handling, replenishing, and processing incoming and outgoing product flow in the stores accurately and efficiently.
YOU HAVE
No specific education required (High School Diploma or GED preferred)
2 (or less) years of experience in a position or specialization.
Skill operating Inventory and Point of Sales (POS) systems, and various other retail software tools.
16 years of age or older
JOB CONDITIONS
Frequently in an active environment (i.e., requires the ability to constantly move about) that can be physical or strenuous (frequently adjusting/moving items weighing up to 40 lbs.), may frequently use specialized equipment, may have exposure to dust and noise.
Occasionally requires the ability to work in a place.
Ability to communicate clearly with others.
Availability to work a flexible retail schedule, which may change seasonally and in response to location-specific business trends or forecasts. All local, state, and federal laws are adhered to when evaluating your availability.
This job description is not meant to be an all-inclusive list of duties and responsibilities, but constitutes a general definition of the position's scope and function in the company.",León,Todos
ENCUESTADOR,MARC MARKETING,España,No especificado,24 horas,"3,9","Se busca encuestador para visitar bares y restaurantes en Leon, La Bañeza, La Robla, Sahagun y Puebla de Sanabria

Siguiendo un listado de establecimientos se visitaran para entregar una carta del Ayuntamiento informando de la recogida de vidrio y realizando un pequeña encuesta

Se buscar persona con conocimiento de reporte en aplicacion movil, con dotes comunicativas.

Jornada de 40h semanales, duracion entre 2 y 4 semanas.

Tipo de puesto: Contrato temporal
Duración del contrato: 1 mes

Sueldo: 712,00€-1.424,00€ al mes

Ubicación del trabajo: Empleo presencial",León,Todos
Cajero/a Temporal 30h Rotativo León,Leroy Merlin,España,No especificado,6 días,"3,9","Nuestras Tiendas

El lugar donde demostramos, cara a cara, nuestro propósito. Si compartes este objetivo y tu satisfacción es conseguir que los clientes puedan dar vida a sus ideas y proyectos, este es tu sitio.

Formar parte del equipo de nuestras tiendas significa trabajar en un ambiente de co-creación donde vivir nuestros valores y propósito de empresa junto al cliente.

¿Te unes a nosotros?

Te lo enseñamos aquí en este vídeo:

Por esto contamos contigo como Asesor/a Relación Cliente, porque tienes un amplio conocimiento de tu oficio y de garantizar la mejor experiencia al cliente antes, durante y después de su paso por tienda y en los diversos canales de comunicación existentes, y aportar la experiencia de trabajar como profesional de tu sector, y sobre todo, tienes pasión por lo que haces.

Principales funciones

Cobro al cliente en el paso por caja y devoluciones


Es un perfil polivalente que podrá desempeñar todas las tareas asociadas a la misión en función de su perfil y las necesidades de la tienda en cada momento, facilitando siempre la autonomía del Cliente de forma proactiva, buscando la máxima utilidad.

Realizar todas aquellas tareas para el cobro al cliente en el paso por caja, así como las relacionadas con devoluciones, saldo de pedidos, entregas parciales, etc.

Acompañamiento, acogida y escucha al cliente


En Leroy Merlin apostamos por la construcción de equipos de expertos/as que aporten confianza y seguridad al cliente y que le asesoren en la búsqueda de la solución y del producto que responda a todas sus necesidades.


Conocimiento cliente, fidelidad y Marketing Social


Fomentar las relaciones con clientes de máxima calidad bien en directo o a través de los canales sociales (Comunidad, Redes sociales o Google MyBusiness).


Servicios de pago, financiación y servicios postventa


Conocerá y promoverá todos los servicios complementarios que se ofrece en la tienda.




¿Qué ofrecemos?


Nuestro Propósito

En Leroy Merlin tenemos un propósito que da sentido a lo que somos y a todo lo que hacemos, una guía que es nuestro compromiso contigo y con el planeta. Y es que todo lo que te ofrecemos busca despertar en ti la motivación de crear entornos donde vivir mejor.

Porque estamos seguros de una cosa, si nos lo proponemos, cambiar el mundo está en nuestras manos y en las tuyas.

La Acción Social es uno de los pilares fundamentales de Leroy Merlin España, siendo un valor añadido para toda la empresa, pero también para la comunidad. A través de diversas acciones: proyectos de reforma y acondicionamiento, donaciones, productos solidarios, voluntariado corporativo y nuestra Convocatoria de Ayudas ""Hogares Dignos"", contribuimos a la construcción de un mundo y de una sociedad mejor.

¡Benefíciate! Por ser Leroy Merlin

Como colaborador/a de Leroy Merlin España tienes a tu disposición más de 70 beneficios y/o ventajas clasificados en 6 categorías, pensados para brindarte la mejor experiencia por ser parte de este gran equipo.

Te beneficiarás además de la Política de Compensación Flexible y de Beneficios ofrecidos por Leroy Merlin, como son la posibilidad de convertirte en accionista de la compañía, Seguro de Salud, ayudas en guardería, cheques restaurante y diversos descuentos con grandes colaboradores comerciales, entre otros.

Contarás con una retribución fija además de la participación en los resultados y beneficios.

¡Desarróllate!

¡Fórmate y desarróllate en una empresa multinacional! Encontrarás un gran ambiente de trabajo y dispondrás de autonomía para decidir y actuar, pudiendo participar en la toma de decisiones y en proyectos transversales.

El lugar para todxs

La Gestión de la Diversidad es un eje fundamental en nuestra filosofía de empresa. Es por esto que está incluida en el Chárter de Diversidad, un código de compromiso promovido por la Fundación para la Diversidad y apoyado por el Ministerio de Sanidad, Política Social e Igualdad. Con esto, nos reafirmamos en nuestro compromiso con el respeto al derecho de la inclusión de todas las personas y reconocemos los beneficios que nos brindan la diversidad cultural, demográfica y social.

Leroy Merlín España, S.L.U., declara su compromiso en el establecimiento y desarrollo de políticas que integren la igualdad entre mujeres y hombres, sin ningún tipo de discriminación, así como en el impulso y fomento de medidas para conseguir la igualdad efectiva en el seno de nuestra organización. Asumimos el principio de igualdad entre mujeres y hombres en todos y cada uno de los ámbitos en los que se desarrolla nuestra actividad y en el marco de la Responsabilidad social de nuestra Organización.

Si quieres desarrollar el trabajo que te gusta, nuestra puerta está abierta para ti. Aquí no entendemos de barreras.

TU TALENTO NO TIENE LÍMITES

Sí quieres conocer más información acerca de nuestro Propósito, valores y acciones y nuestras vacantes de empleo, dejamos a tu disposición nuestra Web de Empleo Corporativa Leroy Merlin España.

¡CAMBIAR NUESTRO MUNDO ESTÁ EN NUESTRAS MANOS!",León,Todos
