Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Operador de grúa ( Reubicación a Bélgica ),Sarens,España,"19,00 € - 21,00 € Por hora (Proporcionado por la empresa)",13 días,"3,9","Ubicación: Bélgica

Application Requirement / Requisito de Solicitud :

We’re an international team — please make sure your CV is in English.
Somos un equipo internacional — asegúrate de enviar tu CV en inglés.

We are looking for skilled, hands-on professionals to strengthen our crane team (40 - 700 tons) as crane operators and drivers. If you enjoy variety and thrive in an active, dynamic environment, this position is for you! As a Crane Operator, you are responsible for independently and safely performing lifting operations.

Together with your colleagues, you will assemble and disassemble your crane in various configurations.

You will manage your crane and its accessories. This includes monitoring its technical condition and performing minor daily maintenance on the crane and associated equipment.

Profile

Analyse the assignment and coordinate with the planner, depot manager, or client where necessary.
Drive the mobile crane to the site via permitted routes.
Comply with general traffic regulations and Sarens-specific safety rules.
Transport materials to and from the site.
Lift materials efficiently and safely.
Conduct route checks.
Step in as a rigger (assist with assembling the cranes and supporting lifting operations).
Perform first-line maintenance of the truck and check all relevant documents.
Assemble and disassemble the building of cranes

Requirements

Minimum of 5 years’ experience working with telescopic or tower cranes.
Proven experience as a crane operator with 40–500+ ton cranes.
Extensive truck-driving experience with a valid license.
Basic knowledge of mechanics and hydraulics.
Holder of a CE driver’s license.
Lifting certificate, load securing certificate, and/or safety certificate (VCA).
Willingness to learn Dutch to communicate effectively with clients.
Strong commitment to safety as the highest priority.
Flexibility regarding tasks, working hours, and locations across Belgium.
A proactive, hands-on attitude with a sense of responsibility and a love of variety.
Preferred: TCVT and safety certificate VCA-VOL.
Valid Passport

What We Offer

Permanent contract
37 hours per week
Relocation support & temporary accommodation
Daily allowance of €10 net per workday
Telephone allowance
Holiday pay and end-of-year bonus
Hospitalisation insurance
Learning and development opportunities
Opportunity to obtain your VCA Certificate at Sarens Academy

#Gruista #grúa #móvil #operador

Job Type: Full-time

Pay: 19.00€ - 21.00€ per hour

Ability to commute/relocate:

España: Reliably commute or willing to relocate with an employer-provided relocation package (Required)

Application Question(s):

Are you eligible to work in Europe ?
How many years of experience do you have working on a Mobile Crane ?

Language:

English (Required)

License/Certification:

EU heavy vehicle or CE license (Required)

Work Location: In person",Cáceres,Todos
Jurista - mercado español (H/M) - France,Winamax,España,No especificado,7 días,"3,9","Con sede en pleno corazón de París, estamos revolucionando la industria del juego online. Líderes del póker y de las apuestas deportivas en Francia, con 350.000 jugadores y 600.000 apostadores mensuales, también estamos presentes en España y Alemania, y pronto en Italia y Portugal. Ofrecemos a nuestros jugadores una experiencia excepcional, tanto técnica como creativa y de alta calidad. Innovación, unidad y sentimiento de pertenencia: nuestros valores dan forma a una cultura empresarial multicultural y única.

¿Y si tu futuro estuviera en el juego?

SOBRE EL PUESTO

En el marco de nuestro crecimiento en España, estamos contratando a un/a Jurista – mercado español.

DESCRIPCIÓN DEL PUESTO

Dentro del equipo Jurídico y de Cumplimiento Normativo y bajo la responsabilidad de la Directora Jurídica y de Regulación, tu misión principal será garantizar que la oferta de Winamax cumpla con la legislación española.

En particular, te encargarás de:

Acompañar a los equipos internos en los procedimientos ante las autoridades reguladoras españolas necesarios para el desarrollo de la actividad en España;
Gestionar las interacciones con las autoridades competentes en materia de juegos de azar, protección de datos personales, prevención del blanqueo de capitales, competencia, etc.;
Garantizar la conformidad de los productos, las comunicaciones comerciales y los mecanismos promocionales con la normativa española aplicable;
Asesorar a los equipos internos (marketing, producto, seguridad, IT, etc.) sobre los aspectos jurídicos y regulatorios vinculados a sus actividades en España;
Redactar, analizar y negociar distintos tipos de contratos (condiciones generales, acuerdos con medios de comunicación, patrocinio, soluciones de pago, colaboraciones con influencers, etc.);
Gestionar los litigios relacionados con los derechos de los consumidores, las obligaciones regulatorias o contractuales, la propiedad intelectual, etc.;
Adaptar y validar los contenidos del sitio web para cumplir con los requisitos legales locales y facilitar el acceso al mercado español.

PERFIL BUSCADO

Tienes un grado en Derecho y un master en Derecho Privado, cuentas con al menos dos años de experiencia profesional (excluyendo prácticas y contratos de formación) como jurista, responsable de cumplimiento normativo o abogado/a. Posees un sólido conocimiento del marco jurídico y regulatorio español y la capacidad de gestionar tus asuntos de forma autónoma, desde su inicio hasta su finalización, asegurando al mismo tiempo un seguimiento regular y estructurado con tu manager.

Cualidades y competencias requeridas:

Dominio absoluto del idioma español, tanto oral como escrito. El conocimiento del francés o del inglés es imprescindible;
Rigor, autonomía y proactividad;
Excelentes capacidades de análisis, redacción y pensamiento crítico;
Capacidad para trabajar de manera transversal con equipos multiculturales;
Se valorará especialmente la experiencia en sectores como internet, el deporte, el audiovisual o el sector médico, con fuertes exigencias regulatorias;
Buen conocimiento de las expectativas y de los métodos de actuación del regulador.

CONDICIONES DEL PUESTO

Puesto a cubrir con contrato indefinido a tiempo completo (35 h/semana) exclusivamente;
Lugar de trabajo: París;
Semana laboral de 4 días;
Fecha de incorporación: lo antes posible (ASAP);
Remuneración según perfil;
Modalidades de trabajo excluidas: jornada parcial, freelance, empleo para estudiantes y contratos de formación o en alternancia.

PROCESO DE SELECCIÓN

Entrevista con Recursos Humanos (30–45 minutos);
Prueba escrita;
Entrevista con Sarah, nuestra responsable jurídica.

Con el fin de garantizar una experiencia óptima para los candidatos, los procesos de selección en Winamax tienen una duración media de entre 2 y 4 semanas.

¿Resides en España? Winamax se hará cargo de los gastos de desplazamiento relacionados con el proceso de selección (siempre que se cumplan determinadas condiciones y se presenten los justificantes correspondientes).
¿POR QUÉ UNIRTE A NOSOTROS?

Además de nuestro universo de póker y apuestas deportivas, ¡tenemos otras ventajas!

Una cultura empresarial multicultural y única
Semana laboral de 4 días para la mayoría de nuestros equipos
Un entorno de trabajo agradable, en pleno corazón de París (terraza con vista a la Torre Eiffel, sala de videojuegos y gimnasio…)
Posibilidad de movilidad interna
Una vida empresarial activa con cenas y eventos organizados regularmente (torneos de póker, noches temáticas, barbacoas durante todo el verano…)
Primas por resultados y participación en beneficios
Acceso al programa de recomendación (bono por recomendación de hasta 5000 €)
Restaurante de empresa (o bono de comida)
Excelente seguro médico
6 semanas de vacaciones pagadas",Cáceres,Todos
Operador de grúa ( Reubicación a los Países Bajos ),Sarens,España,"19,00 € - 21,00 € Por hora (Proporcionado por la empresa)",13 días,"3,9","Ubicación: Países Bajos

Application Requirement / Requisito de Solicitud :

We’re an international team — please make sure your CV is in English.
Somos un equipo internacional — asegúrate de enviar tu CV en inglés.

We are looking for skilled, hands-on professionals to strengthen our crane team (40 - 700 tons) as crane operators and drivers. If you enjoy variety and thrive in an active, dynamic environment, this position is for you! As a Crane Operator, you are responsible for independently and safely performing lifting operations.

Together with your colleagues, you will assemble and disassemble your crane in various configurations.

You will manage your crane and its accessories. This includes monitoring its technical condition and performing minor daily maintenance on the crane and associated equipment.

Profile

Analyse the assignment and coordinate with the planner, depot manager, or client where necessary.
Drive the mobile crane to the site via permitted routes.
Comply with general traffic regulations and Sarens-specific safety rules.
Transport materials to and from the site.
Lift materials efficiently and safely.
Conduct route checks.
Step in as a rigger (assist with assembling the cranes and supporting lifting operations).
Perform first-line maintenance of the truck and check all relevant documents.
Assemble and disassemble the building of cranes

Requirements

Minimum of 5 years’ experience working with telescopic or tower cranes.
Proven experience as a crane operator with 40–500+ ton cranes.
Extensive truck-driving experience with a valid license.
Basic knowledge of mechanics and hydraulics.
Holder of a CE driver’s license.
Lifting certificate, load securing certificate, and/or safety certificate (VCA).
Willingness to learn Dutch to communicate effectively with clients.
Strong commitment to safety as the highest priority.
Flexibility regarding tasks, working hours, and locations across Belgium.
A proactive, hands-on attitude with a sense of responsibility and a love of variety.
Preferred: TCVT and safety certificate VCA-VOL.
Valid Passport

What We Offer

Overtime and allowances according to the collective labor agreement
Training opportunities and career advancement within Sarens
Working with high-end equipment in an international family business
A close-knit team where safety and teamwork are paramount
Relocation Support

#operador #guindaste #grua #gruista

Job Type: Full-time

Pay: 19.00€ - 21.00€ per hour

Ability to commute/relocate:

España: Reliably commute or willing to relocate with an employer-provided relocation package (Required)

Application Question(s):

Are you eligible to work in Europe ?
How many years of experience do you have working on a Mobile Crane ?

Language:

English (Required)

License/Certification:

EU heavy vehicle or CE license (Required)

Work Location: In person",Cáceres,Todos
Hebrew-Speaking Cloud Services Business Development Representative - Job in Greece,TP,España,No especificado,+ 30 d,"3,9","Join our Cloud Services Business Development team! Relocate to Athens and level up your career in a fast-paced sales environment!

We are looking for talents with Hebrew communication skills to join us in our state-of-the-art working environment in Greece, after relocating to Athens. Drive sales, build relationships, and grow your career in a fast-paced, high-energy sales environment!

As a Business Development Representative, you’ll identify sales opportunities, engage decision-makers, and drive revenue growth. Using your B2B sales expertise and cloud knowledge, you’ll help companies unlock the power of Google Cloud Platform solutions.

Please note that in order for the recruitment process to start, you need to be an EU citizen, or Schengen zone / EU passport holder, or have a Greek residence permit (providing access to work) or a corresponding certificate of electronic submission (formerly known as “blue paper”).

What You’ll Do
Prospect & Pitch: Identify and qualify new business opportunities, presenting tailored Google Cloud solutions.
Engage Decision-Makers: Build strong relationships, uncover business needs, and position the right digital solutions.
Exceed Sales Targets: Consistently hit and surpass quotas, driving new revenue.
Upsell & Expand: Maximize customer investment and identify cross-sell opportunities.
Refine & Improve: Work with sales teams to optimize strategies and streamline processes.



What You Bring
Fluent Hebrew & strong English skills
Proven B2B sales & business development experience
Confidence in outbound sales, cold calling, and closing deals
Growth mindset, resilience, and a results-driven attitude
CRM expertise & ability to manage complex sales cycles
Understanding of cloud computing (IaaS, PaaS, SaaS) & the competitive landscape



What We Offer
Relocation support: Flights, accommodation & housing assistance—all at no cost to you
Competitive monthly salary (14 salaries per year)
Referral Program: Bring your friends and receive great bonuses!
Health care benefits and numerous other discounts
Full training by certified instructors
Professional growth & development opportunities
Special events as well as community & social responsibility initiatives
Free online Greek language courses
State of the art premises, providing a great working environment with relaxing break areas
Work for a Great Place to Work–Certified Company that fosters diversity

Moreover, this is a great opportunity to advance your career and work for a multinational company, by developing strong experience and skills, while representing one of the biggest brands worldwide. In addition, you will be a member of a company that fosters diversity, offering equal opportunities to all, regardless of gender, ethnicity, religion, culture or age.

Thinking about relocating and wondering about cost of living in Greece? Get an idea here:

Greece has enviable history and culture, climate and cuisine – and yet, the cost of living is among the lowest in Europe, according to Greek authorities and the EURES network. No wonder Greece is a popular destination for tourists and expats alike.

Find out more

Would you like to see more Hebrew speaking jobs options?

Do you need even more available jobs?",Cáceres,Todos
Maestro/ as de educacion infantil in Irlanda,Cocoon Childcare,España,No especificado,+ 30 d,"3,9","Childcare Teachers Required in Ireland (June and July start dates preferred)

Cocoon Childcare are an Early Years Care and Education provider in Ireland with 16 locations throughout the Dublin and Kildare areas. We are recruiting qualified and experienced early years educators to care for children aged 6 months- 10 years in our centres in Ireland.

We can offer full time 40 hours per week permanent contracts and we would like a commitment of at least 1 year from teachers. If you are interested in improving your English in an English speaking environment while having the opportunity to explore Ireland and everything we have to offer why not apply?

What we need from you:

A qualification in Childcare, Superior Technician or a degree in Early Years Education or Primary School Education
A love of children and knowledge of child development
Police check from Spain (and any country you have lived for more than 6 months in)
2 written references
A commitment to spend a minimum of 1 year in Ireland

What we can offer you:

. Flexible Start date

· Links to accommodation sites

· An English speaking environment to allow you to improve your level of spoken English

· A supportive, inclusive environment where your ideas and opinions are valued and appreciated, we believe in our team members and encourage participation in all areas such as, curriculum development, environment planning, policy reviews etc

· A competitive salary, reviewed annually

· Continuous Professional Development, internally and externally with time paid back for attendance

· Regular supervision meetings and yearly appraisals

· Career progression supported by structured development opportunities and training plans

· Regular employee appreciation events

If you are looking for a fun, professional working environment focused on the care and education, please submit your CV and begin planning your next career adventure.

Job Types: Full-time, Permanent

Pay: 15.00€ - 167.50€ per hour

Work Location: In person",Cáceres,Todos
Spanish-speaking Ad Sales Specialist to Athens (Greece),Concentrix,España,No especificado,+ 30 d,"3,9","Join our team as a Spanish-speaking Ad Sales Specialist and empower brands to reach their audiences effectively. You’ll advise clients on advertising strategies and deliver measurable campaign success.

Responsibilities:

Manage client portfolios and advertising performance
Provide insights and strategic recommendations
Maintain accurate records and forecast sales pipeline
Support internal collaboration for campaign success
Exceed targets for revenue and satisfaction

Requirements:

Fluent Spanish and English (B2 level minimum)
Experience in digital advertising or media sales
Excellent negotiation and communication skills
Customer-centric and analytical mindset
Bachelor’s degree preferred

Benefits:

Attractive base salary and commission plan
Health and wellness benefits
Learning and growth opportunities
Multicultural environment
Hybrid or on-site work flexibility

Tipo de puesto: Jornada completa

Sueldo: 14.000,00€-20.000,00€ al año",Cáceres,Todos
German Customer Advisor - Paid relocation to Portugal,Foundever,España,No especificado,27 días,"3,9","Come and work with us.

Do you want to contribute to an outstanding customer representative service?
Are you German fluent with strong English communication skills?
Looking to make your career abroad in a multicultural environment?
So we have the perfect opportunity for you!

Your future project: join our German Customer Advisor team.

As a customer advisor specialist, your daily responsibilities will include:

Provide first contact resolutions to customer queries
Offer specialized customer support through written and phone communication
Build meaningful relationship, answering customers questions in a courteous, friendly, and professional manner
Meet and exceed our customer service quality goals, compliance regulations and productivity targets
Create amazing customer experience that people value and we are proud of
Be responsible to follow the direction of management and provide feedback

To succeed in the role, you will need to have:

Proficient level of German (C2)
Advanced level of English (at least C1) both verbal and written
Strong communication skills – with excellent phone conversation skills, attentive listening and superior writing skills
Analytical and problem solving skills with strong attention to detail
Desire to learn and advance, be a curious investigator and problem solver
Must hold EU citizenship or valid work permit for Portugal
Be a local candidate or willing to relocate to Portugal

Benefits.

Relocation package (Travel Support and Accommodation Support)
Competitive wages
Contract Type: Open-ended fixed-term
Paid professional training
Employee discounts
Private healthcare & dental insurance (after six months of employment)
Growth opportunities through various development programs
Fun and engaging company-wide initiatives, including our EverBetter wellness program
Job stability
Life-long skills and experience
Excellent work culture

Go further with Foundever®

We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. 

Apply today!

#PT/DERelocation

Job Type: Full-time

Language:

English (Required)
German (Required)

Work Location: On the road",Cáceres,Todos
(Relocation to Netherlands) Independent chef I for Madras Masala B.V. / krishna vilas Utrecht,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from Madras Masala B.V. / krishna vilas Utrecht , are looking for a motivated Independent chef I for our Indian Restaurant. our indian rstaurant is in the Netherlands, in the city of Utrecht, Kaatstraat 1, 3513 BV . We are looking for someone who can work at least for 38 hours a week full time. Contact Madam Babu via careers@krishnavilas.com

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.), and cooking dishes according to recipes.
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Coordinating and directing (assistant) chefs and kitchen staff.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,750 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket).

Job Type: Full-time

Pay: 2,750.00€ - 3,250.00€ per month

Work Location: In person",Cáceres,Todos
(Relocation to Netherlands) Independent chef I for Rasamayi Foods -Svaruchi foods vof,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from restaurant Rasamayi Foods-Svaruchi foods vof , are looking for a motivated Independent chef I for our Indian restaurant. Our Restaurant is in the Netherlands, in the city of Almere , Traverse 5, 1315 TJ. We are looking for someone who can work at least for 38 hours a week full time. Contact Sir Pampana via svaruchifoods@gmail.com

Who are you:

*You have MBO-3 diploma.(or MBO-2 with workexperience)
*You are quality-oriented (compliance with HACCP).
*You are a team player.
*You are stress-resistant and able to switch gears quickly.
*You can work quickly without compromising on quality.

What are your tasks?

*Supervising and preparing dishes.
*Stock and order management.
*Tidying up and cleaning.
*Improvement proposals and optimization of menu and dishes.
*Preparing starters and main courses
*Baking, frying, roasting, oven dishes
*Monitoring and checking quality.
*Marinating meat/fish/poultry
*When a chef is absent, you will take over their tasks.
*Cleaning your own work environment, kitchen equipment, and machines, and helping to clean the entire kitchen.
*Taking over in case of illness of the sous chef/head chef.

Work schedule:

*Afternoon shift
*Evening shift
*Weekend availability
*Working on public holidays

- Training is offered if desired.
-financial relocation assistance is offered

Job Type: Full-time

Pay: 2,500.00€ - 3,000.00€ per month

Work Location: In person",Cáceres,Todos
French Customer Advisor - Paid relocation to Portugal,Foundever,España,No especificado,27 días,"3,9","Come and work with us.

Do you want to contribute to an outstanding customer representative service?
Are you French fluent with strong English communication skills?
Looking to make your career abroad in a multicultural environment?
So we have the perfect opportunity for you!

Your future project: join our French Customer Advisor team.

As a customer advisor specialist, your daily responsibilities will include:

Provide first contact resolutions to customer queries
Offer specialized customer support through written and phone communication
Build meaningful relationship, answering customers questions in a courteous, friendly, and professional manner
Meet and exceed our customer service quality goals, compliance regulations and productivity targets
Create amazing customer experience that people value and we are proud of
Be responsible to follow the direction of management and provide feedback

To succeed in the role, you will need to have:

Proficient level of French (C2)
Advanced level of English (at least C1) both verbal and written
Strong communication skills – with excellent phone conversation skills, attentive listening and superior writing skills
Analytical and problem solving skills with strong attention to detail
Desire to learn and advance, be a curious investigator and problem solver
Must hold EU citizenship or valid work permit for Portugal
Be a local candidate or willing to relocate to Portugal

Benefits.

Relocation package (Travel Support and Accommodation Support)
Competitive wages
Contract Type: Open-ended fixed-term
Paid professional training
Employee discounts
Private healthcare & dental insurance (after six months of employment)
Growth opportunities through various development programs
Fun and engaging company-wide initiatives, including our EverBetter wellness program
Job stability
Life-long skills and experience
Excellent work culture

Go further with Foundever®

We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. 

Apply today!

#RelocationPT/FR

Job Type: Full-time

Language:

English (Required)
French (Required)

Work Location: On the road",Cáceres,Todos
(Relocation to Netherlands) Independent chef I for Silver Spoons B.V. / Anjappar Den haag,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from Silver Spoons B.V. / Anjappar Den haag, are looking for a motivated Independent chef I for our Indian Restaurant. our indian rstaurant is in the Netherlands, in the city of Den Haag, Driehoekjes 7, 2513 AZ . We are looking for someone who can work at least for 38 hours a week full time. Contact Madam Babu via denhaag@anjappar.nl

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.), and cooking dishes
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,800 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket).

Job Type: Full-time

Pay: 2,800.00€ - 3,250.00€ per month

Work Location: In person",Cáceres,Todos
(Relocation to Netherlands) Independent chef I for Turmeric B.V. / Kailash Parbat,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from Turmeric B.V. / Kailash Parbat , are looking for a motivated Independent chef I for our Indian Restaurant. our indian restaurant is in the Netherlands, in the city of Amsterdam, Weteringschans 175-H, 1017 XD. We are looking for someone who can work for at least for 38 hours a week full time. Contact Madam Babu via amsterdam@kailashparbat.nl

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.).
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,800 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket)..

Job Type: Full-time

Pay: 2,800.00€ - 3,250.00€ per month

Work Location: In person",Cáceres,Todos
Werken vanuit Spanje- Nederlandstalige opdracht als accountmanager / appointmentsetter (Fulltime),Mankind Media,España,No especificado,2 días,"3,9","Werken waar jij wilt? Mankind Media zoekt enthousiaste Appointment Setters en Accountmanagers die 100% remote aan de slag willen.

We begrijpen dat marketing continu verandert en bieden daarom een breed scala aan crossmediale oplossingen om organisaties de aandacht te geven die ze verdienen. Met diensten zoals branded content televisie, online radiocommercials, podcasts en online adverteren, helpen we organisaties groeien en hun doelgroep te bereiken op elk platform.

We waarderen intrinsieke motivatie, heldere communicatie, persoonlijke groei en teamwork. Herken je jezelf hierin? Dan zijn we opzoek naar jou!

Taken

Pro actief benaderen potentiële klanten via telefoon en e-mail.
Het maken van afspraken en het beheren van de agenda's van onze [account managers].
Opbouwen van een goede relatie en het winnen van vertrouwen bij potentiële klanten.
Het verstrekken van informatie over onze organisatie.
Regelmatig evalueren van je activiteiten en resultaten en bijdragen aan het verbeteren van onze werkwijze.
Ervaring in accountmanagement, telemarketing of een vergelijkbare rol is een pluspunt.
Zelfgemotiveerd en in staat om zelfstandig te werken.
Goede organisatorische en timemanagement vaardigheden.
Vaardigheid in het enthousiasmeren en overtuigen van anderen.

Vereisten

Beschikbaarheid voor een gemiddeld aantal uur per week (ongeveer 40 uur) tussen 8.30 en 17.00 NL-tijd.
Zelfgemotiveerd en in staat om zelfstandig en doelgericht te werken.
Een uitstekende beheersing van de Nederlandse taal is een vereiste voor deze functie.
Goede organisatorische en timemanagement vaardigheden.
Uitstekende communicatieve vaardigheden.
Vaardigheid in het overtuigen en beïnvloeden van anderen.
Betrouwbare internetverbinding en geschikte werkplek.
Desk-of laptop computer 2 GB Ram Dualcore 2GHz met webcam.
Headset met externe microfoon.
WhatsApp Business (Desktopversie) met heldere en consistente naamgeving.

Benefits

100% remote werken en dus ook vanuit het buitenland werken.
Uitbetaling in Euro’s.
Keuze uit een vergoeding op basis van een basisvergoeding aangevuld met commissie, uurtarief of op volledige commissiebasis.
Aantrekkelijke doorgroeimogelijkheden naar Accountmanagement.
Online-training en begeleiding om je sales en communicatieve vaardigheden te verbeteren.
Mogelijkheden voor professionele ontwikkeling en doorgroei binnen de organisatie.
Nederlandse werktijden van maandag t/m vrijdag van 8.30 tot 17.00.
Een leuk en dynamische remote team waarin je kunt bijdragen aan het succes van onze organisatie.

Vacature:

Appointment Setters en Accountmanagers, 100% remote in Spanje.

Ben jij klaar om een essentiële rol te spelen in het uitbreiden van ons klantenbestand en ben je enthousiast over de mogelijkheid om door te groeien binnen een 100% Remote organisatie? Solliciteer dan vandaag nog! We kijken ernaar uit om van je te horen en je misschien binnenkort te verwelkomen in ons team.

Let op:

Deze vacature is 100% remote. Zorg ervoor dat je een rustige omgeving hebt waarin je telefoongesprekken kunt voeren zonder afleiding.
Deze vacature is uitsluitend bedoeld voor freelancekandidaten die op afstand willen werken. Zorg ervoor dat je een rustige omgeving hebt waarin je gesprekken kunt voeren zonder afleiding.

Soort dienstverband: Fulltime, Bepaalde tijd

Salaris: 1.000,00€ - 3.000,00€ per maand

Screeningsvragen:

Welke relevante remote ervaring heb je?

Ervaring:

Sales: 1 jaar (Vereist)

Taal:

Nederlands (Vereist)

Werklocatie: Onderweg",Cáceres,Todos
