Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
(Relocation to Netherlands) Independent chef I for Madras Masala B.V. / krishna vilas Utrecht,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"4,2","We from Madras Masala B.V. / krishna vilas Utrecht , are looking for a motivated Independent chef I for our Indian Restaurant. our indian rstaurant is in the Netherlands, in the city of Utrecht, Kaatstraat 1, 3513 BV . We are looking for someone who can work at least for 38 hours a week full time. Contact Madam Babu via careers@krishnavilas.com

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.), and cooking dishes according to recipes.
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Coordinating and directing (assistant) chefs and kitchen staff.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,750 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket).

Job Type: Full-time

Pay: 2,750.00€ - 3,250.00€ per month

Work Location: In person",Albacete,Todos
Hebrew-Speaking Cloud Services Business Development Representative - Job in Greece,TP,España,No especificado,+ 30 d,"4,2","Join our Cloud Services Business Development team! Relocate to Athens and level up your career in a fast-paced sales environment!

We are looking for talents with Hebrew communication skills to join us in our state-of-the-art working environment in Greece, after relocating to Athens. Drive sales, build relationships, and grow your career in a fast-paced, high-energy sales environment!

As a Business Development Representative, you’ll identify sales opportunities, engage decision-makers, and drive revenue growth. Using your B2B sales expertise and cloud knowledge, you’ll help companies unlock the power of Google Cloud Platform solutions.

Please note that in order for the recruitment process to start, you need to be an EU citizen, or Schengen zone / EU passport holder, or have a Greek residence permit (providing access to work) or a corresponding certificate of electronic submission (formerly known as “blue paper”).

What You’ll Do
Prospect & Pitch: Identify and qualify new business opportunities, presenting tailored Google Cloud solutions.
Engage Decision-Makers: Build strong relationships, uncover business needs, and position the right digital solutions.
Exceed Sales Targets: Consistently hit and surpass quotas, driving new revenue.
Upsell & Expand: Maximize customer investment and identify cross-sell opportunities.
Refine & Improve: Work with sales teams to optimize strategies and streamline processes.



What You Bring
Fluent Hebrew & strong English skills
Proven B2B sales & business development experience
Confidence in outbound sales, cold calling, and closing deals
Growth mindset, resilience, and a results-driven attitude
CRM expertise & ability to manage complex sales cycles
Understanding of cloud computing (IaaS, PaaS, SaaS) & the competitive landscape



What We Offer
Relocation support: Flights, accommodation & housing assistance—all at no cost to you
Competitive monthly salary (14 salaries per year)
Referral Program: Bring your friends and receive great bonuses!
Health care benefits and numerous other discounts
Full training by certified instructors
Professional growth & development opportunities
Special events as well as community & social responsibility initiatives
Free online Greek language courses
State of the art premises, providing a great working environment with relaxing break areas
Work for a Great Place to Work–Certified Company that fosters diversity

Moreover, this is a great opportunity to advance your career and work for a multinational company, by developing strong experience and skills, while representing one of the biggest brands worldwide. In addition, you will be a member of a company that fosters diversity, offering equal opportunities to all, regardless of gender, ethnicity, religion, culture or age.

Thinking about relocating and wondering about cost of living in Greece? Get an idea here:

Greece has enviable history and culture, climate and cuisine – and yet, the cost of living is among the lowest in Europe, according to Greek authorities and the EURES network. No wonder Greece is a popular destination for tourists and expats alike.

Find out more

Would you like to see more Hebrew speaking jobs options?

Do you need even more available jobs?",Albacete,Todos
Enfermera / Enfermero en Los Países Bajos (in situ),Eduployment,España,3 mil € (Proporcionado por la empresa),3 días,"4,2","Eduployment ofrece grandes oportunidades para profesionales de enfermería en los Países Bajos.

* DEBE ESTAR DISPUESTO/A A TRASLADARSE A LOS PAÍSES BAJOS PARA APROVECHAR ESTA OPORTUNIDAD *

El salario indicado es neto al mes.

EDUPLOYMENT

En Eduployment creemos fervientemente en la idea de que las barreras lingüísticas no deben frenar tu carrera profesional como enfermero/a. Por eso, desde 2002, nos dedicamos a enseñar neerlandés a profesionales de enfermería cualificados de la UE. Pero ofrecemos mucho más que clases de idiomas. También organizamos alojamiento a precios asequibles y proporcionamos formación completa, apoyo práctico y nos ocupamos de todas las tareas administrativas relacionadas con tu traslado. De este modo, podrás concentrarte en lo que mejor sabes hacer: ofrecer unos cuidados de enfermería excelentes.

¿Eres enfermero/a con cualificaciones de la UE? Siga leyendo y descubra lo que podemos ofrecerte.

LOS PAÍSES BAJOS

Los Países Bajos son un país lleno de canales y molinos de viento, famoso por su sistema educativo y su diseño. En los Países Bajos siempre estarás cerca de la naturaleza y de la vida urbana. Tanto si quieres hacer senderismo o montar en bicicleta por los bosques, explorar los cascos antiguos de las ciudades, tomar algo con los amigos, navegar o hacer surf en nuestros famosos ríos y lagos, o relajarte en las dunas y en las costas abiertas, los Países Bajos ofrecen mucho espacio para la exploración y una gran vida social. El país es conocido por su saludable equilibrio entre vida laboral y familiar y su sociedad bien organizada, caracterizada por altos niveles de confianza, bienestar y diversidad cultural.

PROFESIONALES DE ENFERMERÍA

Buscamos diplomados en enfermería dispuestos a desempeñar un papel activo en el cuidado no sólo de la salud física de los pacientes, sino también de su bienestar social, emocional y psicológico en el sector sanitario público neerlandés. Nuestras instituciones sanitarias asociadas te ofrecen un contrato de trabajo directo y a tiempo completo con excelentes paquetes salariales y de beneficios, fantásticas oportunidades para mejorar su CV y un plan de desarrollo personal a medida para impulsar tu carrera hacia nuevas cotas.

TE OFRECEMOS:

Formación en neerlandés (B1/B2).
Asistencia completa para el traslado: alojamiento (vivienda individual), servicio de recogida en el aeropuerto, apertura de cuenta bancaria, solicitud de seguro (de enfermedad), ayuda con el registro BIG (registro nacional neerlandés de asistencia sanitaria) e incluso compensación para el billete de avión (250 EUR como máximo).
Contratos de trabajo directos con la institución sanitaria (semana laboral de 36 horas).
Salario competitivo basado en el convenio colectivo Zorg & Welzijn.
Amplio paquete de prestaciones y compensación adicional por horas extraordinarias y trabajo irregular.
Numerosas oportunidades de especialización.
Un plan de desarrollo personal a medida que incluye formación adicional en idiomas y formación especializada durante el horario laboral, todo pagado por la institución sanitaria.
Acceso a una red nacional y a una plataforma de instituciones sanitarias para progresar en otras disciplinas.
Apoyo, asesoramiento y formación continuos.

QUÉ ESEPERAMOS DE TI? TU:

posees una licenciatura en enfermería reconocida por la UE.
dominas el inglés (nivel básico).
puedes comprometerte con nuestra formación lingüística a tiempo completo o parcial para alcanzar un nivel B1 de neerlandés.
tienes ganas de vivir una aventura que mejore tu CV y de invertir en ti mismo para adquirir experiencia laboral internacional.
tienes un interés genuino en trabajar con pacientes y muchas ganas de aprender.
tienes una actitud orientada al servicio y buenas dotes de comunicación.

Preferible CV en inglés.

---

Eduployment offers great opportunities for nursing professionals in the Netherlands!

* YOU MUST BE WILLING TO RELOCATE TO THE NETHERLANDS IN ORDER TO AVAIL OF THIS OPPORTUNITY *

The indicated salary is net per month.

EDUPLOYMENT

At Eduployment, we're passionate believers in the idea that language barriers shouldn't hold back your nursing career. That's why, since 2002, we've been dedicated to teaching Dutch to EU-qualified nursing professionals. But we offer so much more than language lessons. We also arrange affordable accommodation and provide comprehensive coaching, hands-on support and handle all the nitty-gritty administrative tasks regarding your relocation.

This way, you're free to concentrate on what you excel at - delivering excellent nursing care. Are you a nurse with EU qualifications? Keep on reading and see what we can offer you!

THE NETHERLANDS

The Netherlands is a country full of canals and windmills, renowned for its education system and design. In the Netherlands, you will always be close to nature and city life. Whether you want to hike or bike in forests, explore the old city centres, have a drink with friends, sail or surf on our famous rivers and lakes, or unwind in the dunes and on the open coastlines, the Netherlands offers plenty of space for exploration and a great social life. The country is known for its healthy work-life balance and well-organised society, characterised by high levels of trust, well-being, and cultural diversity.

NURSING GRADUATES

We are seeking nursing graduates ready to play an active role in nurturing not only the physical health of patients, but also their social, emotional, and psychological well-being within in the Dutch public healthcare sector. Our associated healthcare institutions offer you a direct, full-time employment contract with great salary & benefit packages, fantastic CV-boosting opportunities and a tailor-made Personal Development Plan to boost your career to new heights!

WE OFFER YOU:

An online Dutch language training (B1/B2) from the comfort of your home.
Complete relocation support: housing (individual housing) is arranged, airport pickup service, opening bank account, (health) insurance application, assistance with BIG-registration (Dutch national registry for healthcare workers) and even airfare compensation.
Direct employment contract with a healthcare institution (36-hour working week).
Competitive salary based on the collective labour agreement (NL: Zorg & Welzijn).
Comprehensive benefits package and additional compensation for overtime and working irregular hours.
Many opportunities for specialisation.
A tailor-made Personal Development Plan including additional language training and specialisation training during working hours, all paid for by the healthcare institution.
Access to a country-wide network and platform of healthcare institutions for advancement in other disciplines.
Continuous support, coaching and training.

WHAT WE EXPECT FROM YOU:

You have an EU-acknowledged bachelor’s degree in nursing.
You are proficient in English (basic level).
You can commit yourself to our full-time or part-time online language training to reach a B1 level in the Dutch language.
You have the desire for a CV-boosting adventure and want to invest in yourself by gaining international work experience.
You have a genuine interest in working with patients and you’re eager to learn.
You possess a service-oriented attitude and good communication skills.

CV in English is preferable.

Tipo de puesto: Jornada completa, Indefinido

Sueldo: A partir de 3.000,00€ al mes

Ubicación del trabajo: Viajes periódicos",Albacete,Todos
"Solutions Consultant | Relocation to Sofia, Bulgaria with Romanian and English (m/f/d)",TELUS Digital,España,No especificado,28 días,"4,2","Allgemeine Angaben

Bewerbungsfrist

31-Dez-2026

Standort

BG - Sofia - TELUS Tower

Country

Bulgarien
Jobbeschreibung
Please note that the position is based in Sofia, Bulgaria, and we will assist you to relocate.

Join TELUS Digital Bulgaria as a Solutions Consultant with Romanian and English for the world's biggest search engine, and become part of a dynamic team dedicated to delivering exceptional customer service. We're seeking professionals with strong communication skills to help users maximize their product experience.

We offer:

Monthly allowance bonus covering part of the rent
Flexible contract conditions (temporary employment, part-time options)
Financial support during relocation (e.g.: for transportation, hotel stay, rent, and assistance in finding a long-term rental)
Fully paid training
Stable job and career development opportunities
Attractive salary
Additional health insurance
More than fifty benefits and services to choose from
Positive international working environment
Support and learning
Employee referral bonuses

Key Responsibilities:

Deliver professional support for our products and services, maintaining a stellar customer satisfaction rate
Master and efficiently utilize CRM software, ticketing systems, and other customer service tools to meet the unique needs of our customers
Engage customers through multiple channels, including phone, email and chat
Resolve customer inquiries within agreed SLAs, using our comprehensive knowledge base and established protocols
Consistently meet or exceed performance goals for call handling time, first-call resolution, and customer satisfaction scores
Collaborate with team members to share best practices and contribute to the knowledge base
Participate in ongoing training and stay updated on product knowledge and industry trends

What You'll Need:

Fluent Romanian and English communication skills
Strong interpersonal abilities and customer service orientation
Ability to follow structured guides and processes
Excellence in active listening and problem-solving
Adaptable and quick to learn new processes and technologies
Self-motivated with a passion for customer satisfaction

Ideal Candidate Profile:

Customer-focused mindset and delivering exceptional service
Excellent communication style, ability to explain complex concepts simply
Ability to troubleshoot issues and find creative solutions
Collaborates and shares knowledge, and contributes positively to team dynamics
Embraces change, learns quickly, and maintains composure under pressure

The best part? No tech background needed! We're looking for enthusiastic individuals who are ready to learn and are passionate about helping others. Our comprehensive training program will equip you with all the product knowledge you need to succeed.

At TELUS Digital Bulgaria, we believe in growing together. We offer a supportive environment where learning is continuous, teamwork is celebrated, and your well-being is our top search result!

Does it sound like the perfect job for you? APPLY NOW!

About us: TELUS Digital Bulgaria is a publicly traded company (NYSE & TSX: TIXT) and is the largest employer in the CX (Customer Experience) industry in the country with over 4,600 team members. The company provides a broad portfolio of services - designing, building, and delivering next-generation digital services, AI solutions, customer experience, and more. The company's primary focus is strict adherence to all our clients' procedures and practices. We are an independent outsourcing services provider and do not function as a local representation of our partners.

Alătură-te echipei noastre!
Căutăm un angajat dedicat pentru serviciul pentru clienți și asistența clienti. Oferim oportunități atât în back office, cât și în interacțiunea directă cu clienții. Dacă ești pasionat de relațiile cu clienții și ai abilități excelente de comunicare, această poziție este perfectă pentru tine. Suntem deschiși și candidaților fără experiență, deoarece oferim training complet. Ca addetto assistenza clienti (specialist în asistența clienților), vei juca un rol crucial în satisfacția clienților noștri.

#LI-DNI
#IDJob

Zusätzliche Stellenbeschreibung

Are you ready to take the next step in your career and achieve your next challenge? TELUS Digital Bulgaria is looking for you!
Sprache


English


Romanian



EEO Statement

At TELUS Digital, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS Digital is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent.

Equal Opportunity Employer

At TELUS Digital, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.

Ref Number

Req_00159608",Albacete,Todos
Werken vanuit Spanje- Nederlandstalige opdracht als accountmanager / appointmentsetter (Fulltime),Mankind Media,España,No especificado,2 días,"4,2","Werken waar jij wilt? Mankind Media zoekt enthousiaste Appointment Setters en Accountmanagers die 100% remote aan de slag willen.

We begrijpen dat marketing continu verandert en bieden daarom een breed scala aan crossmediale oplossingen om organisaties de aandacht te geven die ze verdienen. Met diensten zoals branded content televisie, online radiocommercials, podcasts en online adverteren, helpen we organisaties groeien en hun doelgroep te bereiken op elk platform.

We waarderen intrinsieke motivatie, heldere communicatie, persoonlijke groei en teamwork. Herken je jezelf hierin? Dan zijn we opzoek naar jou!

Taken

Pro actief benaderen potentiële klanten via telefoon en e-mail.
Het maken van afspraken en het beheren van de agenda's van onze [account managers].
Opbouwen van een goede relatie en het winnen van vertrouwen bij potentiële klanten.
Het verstrekken van informatie over onze organisatie.
Regelmatig evalueren van je activiteiten en resultaten en bijdragen aan het verbeteren van onze werkwijze.
Ervaring in accountmanagement, telemarketing of een vergelijkbare rol is een pluspunt.
Zelfgemotiveerd en in staat om zelfstandig te werken.
Goede organisatorische en timemanagement vaardigheden.
Vaardigheid in het enthousiasmeren en overtuigen van anderen.

Vereisten

Beschikbaarheid voor een gemiddeld aantal uur per week (ongeveer 40 uur) tussen 8.30 en 17.00 NL-tijd.
Zelfgemotiveerd en in staat om zelfstandig en doelgericht te werken.
Een uitstekende beheersing van de Nederlandse taal is een vereiste voor deze functie.
Goede organisatorische en timemanagement vaardigheden.
Uitstekende communicatieve vaardigheden.
Vaardigheid in het overtuigen en beïnvloeden van anderen.
Betrouwbare internetverbinding en geschikte werkplek.
Desk-of laptop computer 2 GB Ram Dualcore 2GHz met webcam.
Headset met externe microfoon.
WhatsApp Business (Desktopversie) met heldere en consistente naamgeving.

Benefits

100% remote werken en dus ook vanuit het buitenland werken.
Uitbetaling in Euro’s.
Keuze uit een vergoeding op basis van een basisvergoeding aangevuld met commissie, uurtarief of op volledige commissiebasis.
Aantrekkelijke doorgroeimogelijkheden naar Accountmanagement.
Online-training en begeleiding om je sales en communicatieve vaardigheden te verbeteren.
Mogelijkheden voor professionele ontwikkeling en doorgroei binnen de organisatie.
Nederlandse werktijden van maandag t/m vrijdag van 8.30 tot 17.00.
Een leuk en dynamische remote team waarin je kunt bijdragen aan het succes van onze organisatie.

Vacature:

Appointment Setters en Accountmanagers, 100% remote in Spanje.

Ben jij klaar om een essentiële rol te spelen in het uitbreiden van ons klantenbestand en ben je enthousiast over de mogelijkheid om door te groeien binnen een 100% Remote organisatie? Solliciteer dan vandaag nog! We kijken ernaar uit om van je te horen en je misschien binnenkort te verwelkomen in ons team.

Let op:

Deze vacature is 100% remote. Zorg ervoor dat je een rustige omgeving hebt waarin je telefoongesprekken kunt voeren zonder afleiding.
Deze vacature is uitsluitend bedoeld voor freelancekandidaten die op afstand willen werken. Zorg ervoor dat je een rustige omgeving hebt waarin je gesprekken kunt voeren zonder afleiding.

Soort dienstverband: Fulltime, Bepaalde tijd

Salaris: 1.000,00€ - 3.000,00€ per maand

Screeningsvragen:

Welke relevante remote ervaring heb je?

Ervaring:

Sales: 1 jaar (Vereist)

Taal:

Nederlands (Vereist)

Werklocatie: Onderweg",Albacete,Todos
IT Project Manager (f/m/d) Energy Analytics,Kister AG,España,No especificado,3 días,"4,2","23. Februar 2026

Spanien

Job-ID: NRG99-ITPM-S | Projectmanagement | Energy | Spain | Remote

KISTERS produces market-oriented, pioneering software solutions for the energy industry with its business areas of energy production, distribution, wholesale/retail and demand. The portfolio includes solutions for energy data management, portfolio management, forecasting, virtual power plant management, metering, and smart grid/control technology/SCADA. Over 750 companies in the energy industry rely on KISTERS software.

Full-time, 40 hours per week

Become part of our KISTERS Group and support us in making a positive contribution to a more sustainable world.

How you can contribute:

Develop accurate forecasts and predictive models, identifying trends, seasonality, and variances.
Transform complex datasets into clear, executive-level dashboards and reports to support business decisions.
Maintain high-quality datasets through rigorous data cleaning, validation, and governance practices.
Translate analytical insights into actionable strategic recommendations for stakeholders.
Lead, motivate, and coordinate project teams across international locations.
Organise and manage projects efficiently, including scheduling, resource allocation, and task prioritisation.
Make timely, informed decisions under pressure, balancing risks and project objectives.
Solve project challenges creatively and flexibly, adapting to unforeseen changes while maintaining progress.
Communicate goals, expectations, and project status clearly to teams and stakeholders.

Your Profile:

Minimum 3 years of hands-on experience in forecasting, demand planning, or predictive analytics (energy market experience preferred).
Proven statistical proficiency and experience with advanced data modelling techniques.
Strong data visualisation skills with ability to create dashboards for executive audiences.
Solid experience in data governance, validation, and integrity assurance.
Excellent leadership and team management capabilities.
Exceptional organisational skills and ability to prioritise tasks effectively.
Strong decision-making, problem-solving, and flexibility under pressure.
Proficient in English and Spanish (both written and verbal).
Experience with project management tools is a plus.

Your benefits:

Family-friendly working hours and flexible schedules
Opportunities to work remotely
Regular in-house training and development programmes
Performance-related pay for all employees, as part of the KISTERS career model
Company social events and team-building activitiesFurther benefits and offers to make your work and private lives more enjoyable can be found [here].

Ready to help shape the future with us?
Apply via our application portal today!

We look forward to receiving your complete application (Cover Letter, CV, References and Certificates ) and finding out more about you and your motivation!

Ansprechpartner
Liam Howlett +49 2408 9385 0jobs@kisters.de

Work Location: In person",Albacete,Todos
(Relocation to Netherlands) Independent chef I for Turmeric B.V. / Kailash Parbat,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"4,2","We from Turmeric B.V. / Kailash Parbat , are looking for a motivated Independent chef I for our Indian Restaurant. our indian restaurant is in the Netherlands, in the city of Amsterdam, Weteringschans 175-H, 1017 XD. We are looking for someone who can work for at least for 38 hours a week full time. Contact Madam Babu via amsterdam@kailashparbat.nl

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.).
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,800 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket)..

Job Type: Full-time

Pay: 2,800.00€ - 3,250.00€ per month

Work Location: In person",Albacete,Todos
Desarrollador Sr. Microsoft Dynamics 365 Business Central (Remoto),KA Resources,España,45 mil € (Proporcionado por la empresa),+ 30 d,"4,2","En KA Resources, colaboramos estrechamente con un Microsoft Partner especializado en Business Applications que está ampliando su equipo de desarrollo.
Buscamos a un/a Senior BC Developer que quiera formar parte de un proyecto sólido, técnico y con visión a largo plazo.

¿Qué ofrecen?

Contrato indefinido directamente con ellos.
Rango salarial: 30.000 € – 45.000 € brutos/año según experiencia.
Horario flexible y conciliador: L–J: 8:00–17:30 (1h para comer), V: 8:00–14:00
Julio y agosto: jornada intensiva (8:00–15:00)
22 días laborables de vacaciones.
Plan de carrera y evaluación continua basada en objetivos.
Entorno técnico, cercano y colaborativo donde tu voz cuenta.

¿Qué harás?

Te unirás al equipo de desarrollo de Business Central para diseñar, desarrollar y mantener soluciones de primer nivel sobre Dynamics NAV / Business Central.
Tu rol será clave en la creación de procesos a medida para clientes nuevos y existentes, colaborando mano a mano con el equipo de proyectos.

Desarrollar nuevas funcionalidades y evolutivos sobre Business Central.
Participar en proyectos de implantación y migraciones.
Documentar y presentar desarrollos al cliente final.
Resolver bugs y proponer mejoras continuas.
Colaborar con el equipo de proyectos en análisis funcional y técnico.
Participar en certificaciones AppSource y soluciones internas.

¿Qué buscamos?

Experiencia consolidada en Dynamics NAV / Business Central.
Trabajo en equipo y orientación al cliente.
Capacidad para entender procesos de negocio.
Conocimientos de GitHub Copilot o herramientas de IA en desarrollo.

Será un plus si además cuentas con:

Conocimientos de .NET, APIs y servicios web.
Conocimiento funcional de Business Central / NAV.
Conocimientos de APIS y servicios web.

Si te motiva trabajar con tecnología Microsoft de primer nivel, en proyectos donde tu código tiene impacto real y con un equipo que combina experiencia y cercanía, esta es tu oportunidad.

Si te interesa saber más, escríbenos y te contamos todos los detalles.

d.guerra@karesources.com
Colaboramos directamente con el partner, por lo que podremos acompañarte durante todo el proceso.

#indeed4

Tipo de puesto: Jornada completa

Sueldo: Hasta 45.000,00€ al año

Beneficios:

Flexibilidad horaria
Seguro médico privado

Ubicación del trabajo: Empleo remoto",Albacete,Todos
"Programador/a Senior – Automatización, Python & n8n",Reprise Xerox,España,38 mil € - 50 mil € (Proporcionado por la empresa),+ 30 d,"4,2","Sobre el rol

En Reprise buscamos incorporar un/a Programador/a Senior que asuma un rol crítico dentro del equipo de desarrollo, dando continuidad a sistemas y desarrollos en producción de los que dependen clientes estratégicos de la compañía.

El puesto tiene un fuerte componente de mantenimiento, evolución y automatización de procesos, con especial foco en Python, n8n y entornos instalados en cliente, así como participación en proyectos de nueva generación donde la IA empieza a jugar un papel relevante.

Buscamos a alguien capaz de heredar sistemas existentes, entenderlos rápidamente y hacerlos evolucionar con criterio técnico y orientación a servicio.

Responsabilidades

Mantener y evolucionar desarrollos en producción utilizados por clientes estratégicos.
Dar soporte técnico a instalaciones en cliente, principalmente basadas en Solpheo y desarrollos propios.
Diseñar, mantener y optimizar flujos de automatización en n8n.
Desarrollo y mantenimiento de servicios y scripts en Python.
Integración de sistemas (APIs, BBDD, servicios externos).
Diagnóstico y resolución de incidencias técnicas en entornos productivos.
Documentar sistemas, procesos y automatizaciones críticas.
Colaborar en nuevos proyectos con foco en automatización e inteligencia artificial aplicada a procesos.

Requisitos imprescindibles

Experiencia mínima de 6–8 años como programador/a, con rol senior real.
Dominio de Python aplicado a entornos productivos.
Experiencia sólida en n8n, creando y manteniendo flujos complejos.
Experiencia manteniendo sistemas heredados y software en producción.
Conocimiento de:
Integraciones vía API (REST).
Bases de datos (SQL y/o NoSQL).
Entornos Linux / servidores.
Capacidad para trabajar con clientes críticos y sistemas con SLA.
Autonomía, responsabilidad y orientación a continuidad del servicio.

Se valorará especialmente

Conocimiento previo de Solpheo, Docuware u otras plataformas de gestión documental / automatización.
Experiencia aplicando IA a procesos (LLMs, automatización inteligente, clasificación, OCR, etc.).
Uso de servicios de IA (OpenAI, Azure OpenAI, otros).
Experiencia en proyectos de automatización de procesos empresariales.
Experiencia documentando y estandarizando sistemas.
Capacidad de interlocución con perfiles técnicos y de negocio.

Perfil que buscamos

Perfil senior, estable y resolutivo.
Cómodo trabajando con sistemas ya existentes (no solo proyectos nuevos).
Mentalidad de servicio y foco en clientes.
Capacidad de análisis y toma de decisiones técnicas.
Interés real por la automatización y la IA aplicada a negocio.

Qué ofrecemos

Rol clave y de alta responsabilidad dentro de la compañía.
Participación directa en proyectos estratégicos.
Autonomía técnica real.
Buen ambiente de trabajo y equipo consolidado.
Condiciones económicas acordes a la experiencia aportada.
Posibilidad de crecimiento profesional en áreas de automatización e IA.

Job Type: Full-time

Pay: 38,000.00€ - 50,000.00€ per year

Work Location: Remote",Albacete,Todos
French Customer Advisor - Paid relocation to Portugal,Foundever,España,No especificado,27 días,"4,2","Come and work with us.

Do you want to contribute to an outstanding customer representative service?
Are you French fluent with strong English communication skills?
Looking to make your career abroad in a multicultural environment?
So we have the perfect opportunity for you!

Your future project: join our French Customer Advisor team.

As a customer advisor specialist, your daily responsibilities will include:

Provide first contact resolutions to customer queries
Offer specialized customer support through written and phone communication
Build meaningful relationship, answering customers questions in a courteous, friendly, and professional manner
Meet and exceed our customer service quality goals, compliance regulations and productivity targets
Create amazing customer experience that people value and we are proud of
Be responsible to follow the direction of management and provide feedback

To succeed in the role, you will need to have:

Proficient level of French (C2)
Advanced level of English (at least C1) both verbal and written
Strong communication skills – with excellent phone conversation skills, attentive listening and superior writing skills
Analytical and problem solving skills with strong attention to detail
Desire to learn and advance, be a curious investigator and problem solver
Must hold EU citizenship or valid work permit for Portugal
Be a local candidate or willing to relocate to Portugal

Benefits.

Relocation package (Travel Support and Accommodation Support)
Competitive wages
Contract Type: Open-ended fixed-term
Paid professional training
Employee discounts
Private healthcare & dental insurance (after six months of employment)
Growth opportunities through various development programs
Fun and engaging company-wide initiatives, including our EverBetter wellness program
Job stability
Life-long skills and experience
Excellent work culture

Go further with Foundever®

We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. 

Apply today!

#RelocationPT/FR

Job Type: Full-time

Language:

English (Required)
French (Required)

Work Location: On the road",Albacete,Todos
Welder – Industrial Equipment & Metal Structures,P+P Pragma-Tec,España,3 mil € (Proporcionado por la empresa),+ 30 d,"4,2","Location:Yverdon-les-Bains, Switzerland (various projects across Europe)

Salary: From €3,000 per month (net salary)

Contract: Swiss permanent contract

Skilled Welder? Take part in assembling industrial equipment and metal structures while enjoying a stable job, excellent benefits, and professional development.

Key Benefits

Permanent Swiss contract with full Swiss benefits
Accommodation covered during assignments
5 weeks paid vacation + annual home-travel bonus
Premium international health insurance
Swiss retirement system benefits
Continuous training and development
Referral bonus program

Responsibilities

Weld metal structures, frameworks, and industrial equipment
Read and follow technical drawings and specifications
Ensure quality and safety standards are strictly met
Perform finishing work and adjustments before project handover
Collaborate with team members to complete assignments efficiently and accurately
Maintain equipment and workspace in a safe and organized manner

Candidate Profile

Proven experience as a welder in industrial assembly
Strong technical skills and attention to detail
Comfortable working at heights, safety-conscious
Reliable, professional, and team-oriented
English required, French is a plus
Driving license B – preferred
Certifications in working at heights, forklift operation, and aerial platforms are an advantage

Why Join Us

Join us as a Welder and enjoy competitive pay, excellent benefits, and gain experience working on challenging industrial projects!

Job Types: Full-time, Permanent

Pay: From 3,000.00€ per month

Experience:

Welder: 5 years (Required)

Language:

english (Required)

License/Certification:

driving license (Required)

Work Location: On the road",Albacete,Todos
